행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
강원특별자치도,속초시,2011,56267.338544362705,12.998017625620118,13.000000000000004,431.9107048216514,408.89484582661237,277.119030794047,146.19643172611623,17077.0,강원특별자치도 속초시
강원특별자치도,속초시,2012,56155.82061466203,12.698414100496095,13.000000000000004,412.10713654776765,409.3214096433029,294.517841369419,140.6964317261162,16606.0,강원특별자치도 속초시
강원특별자치도,속초시,2013,55932.88594468531,12.698414100496095,13.000000000000004,374.2063435980157,413.1111012965274,284.4166519447911,143.60515417338772,15914.0,강원특별자치도 속초시
강원특별자치도,속초시,2014,55527.189512959194,12.698414100496095,13.000000000000004,374.5118942462793,416.6071365477677,294.900792949752,141.90872244727151,15098.0,강원특별자치도 속초시
강원특별자치도,속초시,2015,55252.72330165491,11.198414100496095,13.000000000000004,392.3055506482637,436.11903079404703,257.9245814423106,139.90475769851176,14397.0,강원특별자치도 속초시
강원특별자치도,속초시,2016,55085.84819124084,11.198414100496095,13.000000000000004,327.80555064826376,439.80356827388385,241.83132151520226,131.99603525124024,13900.0,강원특별자치도 속초시
강원특별자치도,속초시,2017,55305.51885210001,11.198414100496095,13.000000000000004,247.0158589950391,445.2023788492559,241.80753302264358,124.79365640198438,13432.0,강원특별자치도 속초시
강원특별자치도,속초시,2018,54674.215990476165,11.198414100496095,13.000000000000004,269.38889870347265,445.9245814423107,230.61506604528716,140.40475769851173,12988.0,강원특별자치도 속초시
강원특별자치도,속초시,2019,54662.615242707805,12.198414100496095,12.500000000000004,267.5039647487598,432.5000000000001,217.60713654776762,137.5952423014883,12366.0,강원특별자치도 속초시
강원특별자치도,속초시,2020,55067.22859137247,11.698414100496095,12.500000000000004,253.80356827388383,463.3095153970236,207.0972246758682,140.90277532413185,12111.0,강원특별자치도 속초시
강원특별자치도,속초시,2021,55218.93674068236,10.898810575372071,12.500000000000004,233.8035682738838,487.5079294975196,193.90674007289164,128.39881057537207,11852.0,강원특별자치도 속초시
강원특별자치도,속초시,2022,55217.365286873435,10.898810575372071,12.500000000000004,231.50991187189945,544.2996035251241,206.40475769851176,132.8948458266123,11328.0,강원특별자치도 속초시
강원특별자치도,속초시,2023,55232.93872305674,11.898810575372073,13.500000000000004,218.20634359801565,579.4900881281006,202.92259906793072,129.49603525124024,10900.0,강원특별자치도 속초시
강원특별자치도,속초시,2024,55166.391146071626,11.898810575372073,13.500000000000004,207.90872244727154,627.3908810778527,206.33330388958214,127.59524230148828,10505.0,강원특별자치도 속초시
강원특별자치도,속초시,2025,55146.635243114106,11.398810575372073,13.500000000000004,195.80753302264358,673.4821586305811,208.75193820875305,125.5952423014883,10125.0,강원특별자치도 속초시
강원특별자치도,속초시,2026,55125.575771882715,11.09920705024805,13.500000000000004,186.00792949751957,728.1805727310773,213.57136547767595,122.89484582661231,9761.0,강원특별자치도 속초시
강원특별자치도,속초시,2027,55103.81590417644,11.09920705024805,13.500000000000004,176.50792949751957,783.8730397084337,221.09713634461448,120.89484582661231,9408.0,강원특별자치도 속초시
강원특별자치도,속초시,2028,55083.05603647017,11.09920705024805,13.000000000000004,167.00792949751957,847.2698679094258,232.02766491006471,118.89484582661231,9068.0,강원특별자치도 속초시
강원특별자치도,속초시,2029,55062.19696171365,11.09920705024805,13.000000000000004,158.00792949751957,914.1627313616583,246.26572649815856,116.89484582661231,8740.0,강원특별자치도 속초시
강원특별자치도,속초시,2030,55041.538283432,10.59920705024805,13.000000000000004,150.00792949751957,988.7579736631466,265.01171758377194,114.69444935173634,8423.0,강원특별자치도 속초시
강원특별자치도,속초시,2031,55021.37960515035,10.59920705024805,13.000000000000004,141.80753302264358,1068.6508371153789,289.3688099659127,112.99405287686035,8119.0,강원특별자치도 속초시
강원특별자치도,속초시,2032,55001.32211629333,10.299603525124027,13.000000000000004,134.30753302264358,1156.8452864671153,320.5393824938366,110.99405287686035,7827.0,강원특별자치도 속초시
강원특별자치도,속초시,2033,54981.26462743632,10.299603525124027,13.000000000000004,127.30753302264358,1252.0377534444715,359.7258140167997,108.99405287686037,7545.0,강원특별자치도 속초시
강원특별자치도,속초시,2034,54962.107931529055,10.299603525124027,13.000000000000004,120.30753302264358,1356.6310133715801,409.6324657584376,106.99405287686037,7273.0,강원특별자치도 속초시
강원특별자치도,속초시,2035,54943.15163209667,10.299603525124027,13.000000000000004,114.1071365477676,1470.6230838740607,471.66409541726205,104.99405287686035,7010.0,강원특별자치도 속초시
강원특별자치도,속초시,2036,54924.59612561403,9.799603525124027,13.000000000000004,108.6071365477676,1594.6151543765409,549.9258571666608,103.29365640198438,6756.0,강원특별자치도 속초시
강원특별자치도,속초시,2037,54906.24101560627,9.799603525124027,13.000000000000004,102.6071365477676,1729.7064319292695,646.7252840292774,101.29365640198438,6512.0,강원특별자치도 속초시
강원특별자치도,속초시,2038,54888.38590559851,9.799603525124027,13.000000000000004,97.10713654776761,1878.297709481998,767.1714949272593,99.79365640198438,6276.0,강원특별자치도 속초시
강원특별자치도,속초시,2039,54870.631985015374,9.500000000000004,13.000000000000004,92.40674007289162,2039.1885905598506,917.474798207382,97.79365640198438,6049.0,강원특별자치도 속초시
강원특별자치도,속초시,2040,54853.07846090712,9.500000000000004,13.000000000000004,87.20634359801565,2216.178678687951,1102.6490704903047,96.0932599271084,5830.0,강원특별자치도 속초시
강원특별자치도,속초시,2041,54836.024936798865,9.500000000000004,12.500000000000004,82.20634359801565,2408.4683703411756,1332.9105672459423,94.59325992710839,5619.0,강원특별자치도 속초시
강원특별자치도,속초시,2042,54819.07260211524,9.000000000000004,12.500000000000004,78.50594712313966,2618.8572690446485,1617.6799051678456,92.5932599271084,5416.0,강원특별자치도 속초시
강원특별자치도,속초시,2043,54803.12026743161,9.000000000000004,12.500000000000004,74.20634359801565,2849.045771273245,1969.4828551229537,91.39286345223243,5220.0,강원특별자치도 속초시
강원특별자치도,속초시,2044,54786.86832922285,9.000000000000004,12.500000000000004,70.50594712313966,3100.033877026966,2404.54954920184,89.39286345223242,5031.0,강원특별자치도 속초시
강원특별자치도,속초시,2045,54771.01718396386,9.000000000000004,12.500000000000004,66.80555064826369,3374.621189830935,2941.5188419423507,88.09325992710839,4850.0,강원특별자치도 속초시
강원특별자치도,속초시,2046,54755.56683165461,9.000000000000004,12.500000000000004,63.30555064826369,3674.307709685151,3605.4383103296036,86.59325992710839,4674.0,강원특별자치도 속초시
강원특별자치도,속초시,2047,54740.11647934535,8.70039647487598,12.500000000000004,60.10515417338771,4002.793833064492,4425.966632645242,84.89286345223243,4505.0,강원특별자치도 속초시
강원특별자치도,속초시,2048,54725.36652351098,8.70039647487598,12.500000000000004,56.60515417338771,4361.178767019204,5438.675174366944,83.39286345223242,4342.0,강원특별자치도 속초시
강원특별자치도,속초시,2049,54710.517360626356,8.70039647487598,12.500000000000004,53.90475769851174,4753.363304499042,6688.75433176643,82.09325992710839,4185.0,강원특별자치도 속초시
강원특별자치도,속초시,2050,54696.66819774174,8.20039647487598,12.500000000000004,50.90475769851173,5182.147049029127,8232.414324859223,80.89286345223242,4034.0,강원특별자치도 속초시
강원특별자치도,속초시,2051,54682.21982780687,8.20039647487598,12.500000000000004,48.40475769851173,5651.329604134584,10139.791937477534,79.39286345223243,3888.0,강원특별자치도 속초시
강원특별자치도,속초시,2052,54668.67225082175,8.20039647487598,12.500000000000004,45.90475769851173,6164.01215924004,12494.154878493904,78.19246697735645,3747.0,강원특별자치도 속초시
강원특별자치도,속초시,2053,54655.62467383663,8.20039647487598,12.500000000000004,43.20436122363576,6724.893128445994,15400.20931484384,76.89286345223242,3611.0,강원특별자치도 속초시
강원특별자치도,속초시,2054,54642.477889801274,8.20039647487598,12.500000000000004,41.00396474875978,7338.873304702195,18987.210972822344,75.39286345223242,3481.0,강원특별자치도 속초시
강원특별자치도,속초시,2055,54629.8311057659,7.900792949751958,12.000000000000004,39.00396474875978,8010.452688008644,23414.77465348095,74.19246697735645,3355.0,강원특별자치도 속초시
강원특별자치도,속초시,2056,54616.78551115517,7.900792949751958,12.000000000000004,36.50396474875978,8745.73048541559,28880.09247047199,72.89286345223242,3233.0,강원특별자치도 속초시
강원특별자치도,속초시,2057,54604.53952006956,7.900792949751958,12.000000000000004,34.8035682738838,9549.807886347658,35626.24336544565,71.69246697735645,3116.0,강원특별자치도 속초시
강원특별자치도,속초시,2058,54592.69432193369,7.900792949751958,12.000000000000004,33.00396474875978,10429.583701380223,43952.11967186664,70.39286345223242,3004.0,강원특별자치도 속초시
강원특별자치도,속초시,2059,54581.5495202727,7.400792949751958,12.000000000000004,31.303568273883798,11392.958723463038,54226.05011055701,68.89286345223242,2895.0,강원특별자치도 속초시
강원특별자치도,양구군,2010,25348.451954817036,13.501037680407219,11.800207536081444,266.92967765964636,199.31162202056086,171.21120694839797,57.40166028865156,4070.0,강원특별자치도 양구군
강원특별자치도,양구군,2011,25723.95794097214,13.501037680407219,11.800207536081444,263.716395350434,203.91618781435258,163.00103768040728,46.30020753608146,4179.0,강원특별자치도 양구군
강원특별자치도,양구군,2012,26141.843238301615,12.400622608244333,11.800207536081444,281.1201309999,218.10664115460622,164.89647188661553,59.404773329873194,4264.0,강원특별자치도 양구군
강원특별자치도,양구군,2013,26569.44365337378,12.400622608244333,11.800207536081444,246.02075360814436,193.11805563908555,198.20186782473303,68.60456579379176,4257.0,강원특별자치도 양구군
강원특별자치도,양구군,2014,27116.20658238626,12.400622608244333,11.800207536081444,250.21535767002683,195.0134898452938,190.90477332987325,66.90684869068762,4213.0,강원특별자치도 양구군
강원특별자치도,양구군,2015,27426.2939874678,12.400622608244333,11.800207536081444,281.12324404112167,220.9172254947598,213.5020753608145,51.3033205773031,4070.0,강원특별자치도 양구군
강원특별자치도,양구군,2016,27075.1398529418,12.400622608244333,11.800207536081444,248.7236591132845,200.5114144844794,191.60871651542064,62.10249043297733,3861.0,강원특별자치도 양구군
강원특별자치도,양구군,2017,26897.86143669427,12.100415072162889,11.800207536081444,233.3230365050402,203.91203709272372,188.20290550514025,53.10456579379176,3743.0,강원특별자치도 양구군
강원특별자치도,양구군,2018,26363.06354444634,11.800207536081448,11.800207536081444,201.0124521648866,210.41411245353817,178.80539593811756,56.10352811338455,3602.0,강원특별자치도 양구군
강원특별자치도,양구군,2019,25868.401906230156,11.800207536081448,11.500000000000004,201.01245216488664,217.41618781435258,164.40581101028044,66.00622608244329,3409.0,강원특별자치도 양구군
강원특별자치도,양구군,2020,25620.01892418883,11.800207536081444,11.500000000000004,176.1149425978639,208.3064336185248,131.80954665974642,62.200830144325785,3249.0,강원특별자치도 양구군
강원특별자치도,양구군,2021,25364.154062569105,11.800207536081444,11.500000000000004,177.11909331949278,220.40373564946603,118.30228289689592,53.6004150721629,3062.0,강원특별자치도 양구군
강원특별자치도,양구군,2022,25032.730053166168,11.500000000000004,11.500000000000004,168.31162202056083,261.3168104225969,137.307471298932,59.10352811338454,2937.0,강원특별자치도 양구군
강원특별자치도,양구군,2023,24762.637141784195,12.500000000000004,12.500000000000004,165.21120694839794,262.114942597864,173.0352811338453,59.701867824733,2820.0,강원특별자치도 양구군
강원특별자치도,양구군,2024,24498.638419391937,12.199792463918563,12.500000000000004,158.51037680407217,270.61390491745675,243.4857124016359,60.00311304122166,2708.0,강원특별자치도 양구군
강원특별자치도,양구군,2025,24240.937829174945,12.699792463918563,12.500000000000004,152.80954665974642,276.71328230921245,367.6743303084119,60.40269796905878,2599.0,강원특별자치도 양구군
강원특별자치도,양구군,2026,23988.335578669306,12.699792463918563,12.500000000000004,147.1087165154206,283.9120370927238,590.329982369494,60.50311304122166,2495.0,강원특별자치도 양구군
강원특별자치도,양구군,2027,23740.43104526677,12.199792463918559,12.500000000000004,142.2080939071763,291.211206948398,982.1028923165911,61.20290550514022,2395.0,강원특별자치도 양구군
강원특별자치도,양구군,2028,23498.425059111665,12.199792463918559,12.199792463918563,136.80747129893197,298.2101692679908,1671.5812629843167,61.50311304122166,2300.0,강원특별자치도 양구군
강원특별자치도,양구군,2029,23260.81762020399,11.899584927837118,12.199792463918563,131.90684869068764,305.70913158758356,2882.8203313615895,62.00311304122166,2208.0,강원특별자치도 양구군
강원특별자치도,양구군,2030,23028.108728543742,11.899584927837118,12.199792463918563,127.30643361852475,313.4078863710949,5009.5919697151,62.303320577303104,2119.0,강원특별자치도 양구군
강원특별자치도,양구군,2031,22799.097553986598,12.399584927837118,12.199792463918563,122.90581101028043,321.3064336185248,8741.17268088784,62.803320577303104,2035.0,강원특별자치도 양구군
강원특별자치도,양구군,2032,22574.984926676883,12.399584927837118,12.199792463918563,118.0051884020361,329.5051884020362,15286.398835288024,63.303320577303104,1953.0,강원특별자치도 양구군
강원특별자치도,양구군,2033,22354.47063907852,12.099377391755674,12.199792463918563,113.9047733298732,337.90373564946606,26767.536882867127,63.60352811338454,1875.0,강원특별자치도 양구군
강원특별자치도,양구군,2034,22138.554691191508,12.099377391755674,12.199792463918563,109.80435825771033,346.30228289689603,46903.95840321031,64.10352811338454,1800.0,강원특별자치도 양구군
강원특별자치도,양구군,2035,21926.837498088,12.099377391755674,12.199792463918563,106.20394318554744,355.2008301443259,82219.77357043947,64.60352811338454,1728.0,강원특별자치도 양구군
강원특별자치도,양구군,2036,21718.918437159766,12.299169855674233,12.199792463918563,102.10352811338454,363.9989623195929,144156.4919996906,64.90373564946599,1659.0,강원특별자치도 양구군
강원특별자치도,양구군,2037,21514.897923478955,12.299169855674233,12.199792463918563,98.50311304122167,373.2970944948599,252781.68623279157,65.90373564946599,1593.0,강원특별자치도 양구군
강원특별자치도,양구군,2038,21314.475749509496,12.299169855674233,12.199792463918563,95.70290550514022,383.095226670127,443285.8844793535,66.50415072162886,1529.0,강원특별자치도 양구군
강원특별자치도,양구군,2039,21118.25233032355,12.099377391755674,12.199792463918563,91.90269796905878,393.0931513093126,777388.5532522158,67.00415072162886,1468.0,강원특별자치도 양구군
강원특별자치도,양구군,2040,20924.92745838503,11.799169855674233,12.199792463918563,88.30228289689589,403.5910759484981,1363329.6201006148,67.50415072162886,1409.0,강원특별자치도 양구군
강원특별자치도,양구군,2041,20736.001133693946,12.299169855674233,11.899584927837118,85.50207536081446,413.4885855155208,2390939.0161073934,67.8043582577103,1353.0,강원특별자치도 양구군
강원특별자치도,양구군,2042,20550.273563786366,12.299169855674233,11.899584927837118,82.40166028865156,424.68630261862495,4193134.790070356,68.3043582577103,1299.0,강원특별자치도 양구군
강원특별자치도,양구군,2043,20368.244748662302,12.299169855674233,11.899584927837118,79.60145275257011,435.2836046495662,7353778.370820393,69.3043582577103,1247.0,강원특별자치도 양구군
